ubicacionValida,longitudTweet,hashtagKey,entretenimiento,locationEnHashtag,SmoothKey,SmoothLocation,hashtagFreqEnc,relacion#longitud,relacion@longitud,relacionTodoLongitud,cantidadPalabras,SmoothCantPal,Smooth@y#,SmoothLongitud
0,9,0,1,0,0.3633786306517161,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,8,0.4642876322152056,0.44378732863894055,0.4839314256955503
0,10,0,0,0,0.3633786306517161,0.4126184961074968,0.7688164980953632,0.0,0.9708737864077669,0.9708737864077669,6,0.49950690604434583,0.4022344018968713,0.44709425606575215
0,5,0,0,0,0.3633786306517161,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,3,0.29444333211331153,0.44378732863894055,0.31574273072158826
0,3,0,1,0,0.3633786306517161,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,3,0.29444333211331153,0.44378732863894055,0.2998691509462559
0,12,0,0,1,0.3633786306517161,0.42459778930726416,0.7688164980953632,1.6,0.0,2.4,7,0.48353796637169044,0.4202840406997997,0.4437973916708462
0,3,0,0,0,0.3633786306517161,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,2,0.3125609833962024,0.44378732863894055,0.2998691509462559
0,12,0,0,0,0.3633786306517161,0.42459778930726416,0.7688164980953632,0.8695652173913043,0.0,0.8695652173913043,5,0.4563681154424397,0.4022344018968713,0.4437973916708462
0,11,0,0,0,0.3633786306517161,0.42459778930726416,0.7688164980953632,1.7543859649122806,0.0,1.7543859649122806,11,0.4290290531745937,0.4202840406997997,0.4380242243938389
1,11,0,0,0,0.39824044545884607,0.40533942684930685,0.7688164980953632,0.8771929824561403,0.0,0.8771929824561403,6,0.49950690604434583,0.4022344018968713,0.4380242243938389
0,14,0,0,0,0.39824044545884607,0.4126184961074968,0.7688164980953632,0.0,0.0,0.7352941176470588,8,0.4642876322152056,0.44378732863894055,0.5349346185580258
1,6,0,0,0,0.39824044545884607,0.4323651850579474,0.7688164980953632,0.0,1.8181818181818181,1.8181818181818181,5,0.4563681154424397,0.4022344018968713,0.3407617845328852
0,13,0,0,0,0.39824044545884607,0.4126184961074968,0.7688164980953632,1.5873015873015872,0.0,1.5873015873015872,12,0.46456055365158216,0.4202840406997997,0.4370249731629653
0,6,0,0,0,0.39824044545884607,0.42459778930726416,0.7688164980953632,0.0,0.0,1.7241379310344827,3,0.29444333211331153,0.44378732863894055,0.3407617845328852
0,6,0,0,0,0.39824044545884607,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,8,0.4642876322152056,0.44378732863894055,0.3407617845328852
1,10,0,0,0,0.39824044545884607,0.3844518232982045,0.7688164980953632,0.0,0.9523809523809524,0.9523809523809524,7,0.48353796637169044,0.4022344018968713,0.44709425606575215
1,10,0,0,0,0.39824044545884607,0.4163516596854308,0.7688164980953632,0.0,0.0,0.0,10,0.41292917292924264,0.44378732863894055,0.44709425606575215
1,5,0,0,0,0.39824044545884607,0.42181517940179863,0.0002627085248916327,1.9607843137254901,1.9607843137254901,3.9215686274509802,3,0.29444333211331153,0.4202840406997997,0.31574273072158826
1,8,0,0,0,0.39824044545884607,0.43605435678205934,0.7688164980953632,0.0,0.0,1.2048192771084338,3,0.29444333211331153,0.44378732863894055,0.45444481759482636
0,10,0,0,0,0.39824044545884607,0.42459778930726416,0.7688164980953632,0.0,0.9615384615384616,0.9615384615384616,5,0.4563681154424397,0.4022344018968713,0.44709425606575215
0,6,0,0,0,0.39824044545884607,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,5,0.4563681154424397,0.44378732863894055,0.3407617845328852
0,7,0,0,0,0.39824044545884607,0.4126184961074968,0.0002627085248916327,2.857142857142857,0.0,2.857142857142857,6,0.49950690604434583,0.4202840406997997,0.359845753998534
0,12,0,0,0,0.39824044545884607,0.42459778930726416,0.7688164980953632,0.0,0.0,0.8130081300813009,6,0.49950690604434583,0.44378732863894055,0.4437973916708462
0,5,0,0,0,0.39824044545884607,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,5,0.4563681154424397,0.44378732863894055,0.31574273072158826
0,8,0,0,0,0.39824044545884607,0.4126184961074968,0.7688164980953632,0.0,0.0,1.282051282051282,5,0.4563681154424397,0.44378732863894055,0.45444481759482636
0,13,0,0,0,0.39824044545884607,0.4126184961074968,0.0002627085248916327,0.7751937984496124,0.7751937984496124,2.3255813953488373,9,0.46961890685197394,0.4202840406997997,0.4370249731629653
0,12,0,0,0,0.49204599420020406,0.4126184961074968,0.7688164980953632,1.680672268907563,2.5210084033613445,5.042016806722689,4,0.38912591844587724,0.4069819116528535,0.4437973916708462
1,7,0,0,0,0.49204599420020406,0.4525092381700616,0.7688164980953632,0.0,0.0,1.4925373134328357,4,0.38912591844587724,0.44378732863894055,0.359845753998534
1,9,0,0,0,0.49204599420020406,0.4777734543775254,0.00013135426244581636,1.0752688172043012,0.0,3.225806451612903,5,0.4563681154424397,0.4022344018968713,0.4839314256955503
0,6,0,0,0,0.49204599420020406,0.42459778930726416,0.7688164980953632,0.0,0.0,1.5625,4,0.38912591844587724,0.44378732863894055,0.3407617845328852
1,14,0,0,0,0.49204599420020406,0.4171454295730731,0.7688164980953632,1.4598540145985401,1.4598540145985401,3.64963503649635,5,0.4563681154424397,0.4213470216777956,0.5349346185580258
0,13,0,0,0,0.49204599420020406,0.42459778930726416,0.7688164980953632,1.5267175572519083,0.0,3.0534351145038165,6,0.49950690604434583,0.4202840406997997,0.4370249731629653
1,14,0,0,0,0.49204599420020406,0.43061771744737015,0.7688164980953632,0.0,1.4388489208633095,2.158273381294964,8,0.4642876322152056,0.4202840406997997,0.5349346185580258
1,8,0,0,0,0.49204599420020406,0.4014819575538083,0.7688164980953632,1.2048192771084338,0.0,2.4096385542168677,5,0.4563681154424397,0.4022344018968713,0.45444481759482636
1,11,0,0,0,0.49204599420020406,0.43777123091453835,0.7688164980953632,0.0,0.0,0.8771929824561403,10,0.41292917292924264,0.44378732863894055,0.4380242243938389
1,12,0,0,0,0.49204599420020406,0.4777734543775254,0.7688164980953632,0.0,0.8620689655172413,1.7241379310344827,8,0.4642876322152056,0.4022344018968713,0.4437973916708462
1,8,0,0,0,0.49204599420020406,0.42181517940179863,0.0011821883620123472,1.25,0.0,2.5,5,0.4563681154424397,0.4022344018968713,0.45444481759482636
0,12,0,0,0,0.49204599420020406,0.4126184961074968,0.0005254170497832654,0.8,0.8,2.4,5,0.4563681154424397,0.4202840406997997,0.4437973916708462
0,12,0,0,0,0.49204599420020406,0.4126184961074968,0.7688164980953632,0.0,1.6,2.4,6,0.49950690604434583,0.4202840406997997,0.4437973916708462
0,11,0,0,0,0.49204599420020406,0.4126184961074968,0.7688164980953632,0.0,0.0,0.9090909090909091,9,0.46961890685197394,0.44378732863894055,0.4380242243938389
1,14,0,0,0,0.49204599420020406,0.4323651850579474,0.0009194798371207146,0.7299270072992701,1.4598540145985401,2.9197080291970803,7,0.48353796637169044,0.45279535458856673,0.5349346185580258
1,13,0,0,0,0.49204599420020406,0.44514526587296843,0.7688164980953632,0.0,0.0,0.78125,8,0.4642876322152056,0.44378732863894055,0.4370249731629653
0,11,0,0,0,0.49204599420020406,0.42459778930726416,0.7688164980953632,0.0,0.9433962264150944,0.9433962264150944,8,0.4642876322152056,0.4022344018968713,0.4380242243938389
0,9,0,0,0,0.49204599420020406,0.4126184961074968,0.7688164980953632,0.0,1.098901098901099,2.197802197802198,4,0.38912591844587724,0.4022344018968713,0.4839314256955503
1,12,0,0,0,0.49204599420020406,0.4099656345814233,0.7688164980953632,1.6,0.0,2.4,8,0.4642876322152056,0.4202840406997997,0.4437973916708462
0,14,0,0,0,0.49204599420020406,0.4126184961074968,0.7688164980953632,1.4184397163120568,0.0,2.127659574468085,7,0.48353796637169044,0.4202840406997997,0.5349346185580258
0,10,0,0,0,0.49974611377631745,0.4126184961074968,0.7688164980953632,0.0,1.0416666666666665,2.083333333333333,2,0.3125609833962024,0.4022344018968713,0.44709425606575215
0,4,0,0,0,0.49974611377631745,0.4126184961074968,0.7688164980953632,0.0,2.564102564102564,2.564102564102564,3,0.29444333211331153,0.4022344018968713,0.24289655820104308
1,10,0,0,0,0.49974611377631745,0.3844518232982045,0.7688164980953632,0.0,0.0,1.0,7,0.48353796637169044,0.44378732863894055,0.44709425606575215
1,11,0,0,0,0.49974611377631745,0.4459998284795581,0.7688164980953632,0.0,0.0,1.8691588785046727,7,0.48353796637169044,0.44378732863894055,0.4380242243938389
0,10,0,0,0,0.49974611377631745,0.4126184961074968,0.00013135426244581636,2.941176470588235,0.0,3.9215686274509802,5,0.4563681154424397,0.45279535458856673,0.44709425606575215
0,12,0,0,1,0.49974611377631745,0.42459778930726416,0.0009194798371207146,8.333333333333332,0.0,10.0,6,0.49950690604434583,0.4542361749638775,0.4437973916708462
0,14,0,1,1,0.49974611377631745,0.4126184961074968,0.7688164980953632,2.797202797202797,0.0,4.195804195804196,5,0.4563681154424397,0.4213470216777956,0.5349346185580258
0,8,0,0,0,0.49974611377631745,0.42459778930726416,0.7688164980953632,0.0,0.0,1.2658227848101267,2,0.3125609833962024,0.44378732863894055,0.45444481759482636
1,13,0,0,0,0.49974611377631745,0.5058191520844972,0.7688164980953632,1.5625,0.0,3.125,9,0.46961890685197394,0.4202840406997997,0.4370249731629653
0,12,0,0,0,0.49974611377631745,0.4126184961074968,0.7688164980953632,0.0,0.0,0.819672131147541,8,0.4642876322152056,0.44378732863894055,0.4437973916708462
0,9,0,0,0,0.49974611377631745,0.4126184961074968,0.7688164980953632,0.0,1.0752688172043012,2.1505376344086025,2,0.3125609833962024,0.4022344018968713,0.4839314256955503
0,14,0,0,0,0.49974611377631745,0.4126184961074968,0.0007881255746748983,0.7142857142857143,0.0,0.7142857142857143,13,0.4644329891575848,0.4022344018968713,0.5349346185580258
0,12,0,0,1,0.49974611377631745,0.42459778930726416,0.0009194798371207146,8.333333333333332,0.0,10.0,6,0.49950690604434583,0.4542361749638775,0.4437973916708462
0,13,0,0,0,0.49974611377631745,0.42459778930726416,0.7688164980953632,1.5625,0.0,3.125,9,0.46961890685197394,0.4202840406997997,0.4370249731629653
0,8,0,0,0,0.49974611377631745,0.42459778930726416,0.7688164980953632,0.0,1.2195121951219512,1.2195121951219512,5,0.4563681154424397,0.4022344018968713,0.45444481759482636
0,12,0,0,1,0.49974611377631745,0.42459778930726416,0.0009194798371207146,8.333333333333332,0.0,10.0,6,0.49950690604434583,0.4542361749638775,0.4437973916708462
0,6,0,0,0,0.5035570934811185,0.4126184961074968,0.00013135426244581636,1.5384615384615385,0.0,1.5384615384615385,4,0.38912591844587724,0.4022344018968713,0.3407617845328852
0,11,0,0,0,0.5035570934811185,0.42459778930726416,0.7688164980953632,0.0,0.0,0.8849557522123894,8,0.4642876322152056,0.44378732863894055,0.4380242243938389
1,10,0,0,0,0.5035570934811185,0.5331065283068436,0.0002627085248916327,1.0,0.0,2.0,8,0.4642876322152056,0.4022344018968713,0.44709425606575215
1,14,0,0,0,0.5035570934811185,0.4295885910843601,0.7688164980953632,0.0,0.0,0.0,11,0.4290290531745937,0.44378732863894055,0.5349346185580258
0,14,0,0,0,0.5035570934811185,0.4126184961074968,0.7688164980953632,0.0,0.0,0.7299270072992701,8,0.4642876322152056,0.44378732863894055,0.5349346185580258
0,14,0,0,0,0.5035570934811185,0.4126184961074968,0.0002627085248916327,2.2222222222222223,0.0,2.9629629629629632,5,0.4563681154424397,0.45279535458856673,0.5349346185580258
1,14,0,0,0,0.5035570934811185,0.5058191520844972,0.7688164980953632,0.0,0.0,0.0,13,0.4644329891575848,0.44378732863894055,0.5349346185580258
0,14,0,0,0,0.5035570934811185,0.42459778930726416,0.7688164980953632,0.0,0.7407407407407408,0.7407407407407408,13,0.4644329891575848,0.4022344018968713,0.5349346185580258
0,13,0,0,1,0.5035570934811185,0.4126184961074968,0.00013135426244581636,2.2900763358778624,0.0,3.816793893129771,6,0.49950690604434583,0.45279535458856673,0.4370249731629653
0,11,0,0,0,0.5035570934811185,0.4126184961074968,0.7688164980953632,0.9090909090909091,0.9090909090909091,1.8181818181818181,6,0.49950690604434583,0.4202840406997997,0.4380242243938389
0,9,0,0,0,0.5035570934811185,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,4,0.38912591844587724,0.44378732863894055,0.4839314256955503
0,14,0,0,0,0.5035570934811185,0.4126184961074968,0.7688164980953632,0.7142857142857143,0.0,0.7142857142857143,6,0.49950690604434583,0.4022344018968713,0.5349346185580258
0,13,0,0,0,0.5035570934811185,0.4126184961074968,0.7688164980953632,0.0,0.0,0.7692307692307693,6,0.49950690604434583,0.44378732863894055,0.4370249731629653
0,13,0,0,0,0.5035570934811185,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,13,0.4644329891575848,0.44378732863894055,0.4370249731629653
0,13,0,0,0,0.5035570934811185,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,14,0.4099212317192502,0.44378732863894055,0.4370249731629653
0,14,0,0,0,0.5035570934811185,0.4126184961074968,0.7688164980953632,0.6944444444444444,0.0,0.6944444444444444,9,0.46961890685197394,0.4022344018968713,0.5349346185580258
0,13,0,0,0,0.5035570934811185,0.42459778930726416,0.7688164980953632,0.0,1.5384615384615385,1.5384615384615385,10,0.41292917292924264,0.4202840406997997,0.4370249731629653
0,2,0,0,0,0.5035570934811185,0.4126184961074968,0.0002627085248916327,5.88235294117647,0.0,5.88235294117647,1,0.2747971795396101,0.4022344018968713,0.29246396145122006
0,12,0,0,0,0.5035570934811185,0.42459778930726416,0.7688164980953632,0.0,0.0,0.8695652173913043,9,0.46961890685197394,0.44378732863894055,0.4437973916708462
0,10,0,0,0,0.4050989121263651,0.4126184961074968,0.7688164980953632,0.0,1.0204081632653061,1.0204081632653061,7,0.48353796637169044,0.4022344018968713,0.44709425606575215
0,9,0,0,0,0.4050989121263651,0.42459778930726416,0.7688164980953632,0.0,0.0,1.1111111111111112,9,0.46961890685197394,0.44378732863894055,0.4839314256955503
0,12,0,0,0,0.4050989121263651,0.4126184961074968,0.7688164980953632,0.0,0.0,0.8,10,0.41292917292924264,0.44378732863894055,0.4437973916708462
0,9,0,0,0,0.4050989121263651,0.42459778930726416,0.7688164980953632,0.0,0.0,1.098901098901099,9,0.46961890685197394,0.44378732863894055,0.4839314256955503
1,14,0,0,0,0.4050989121263651,0.45133854230666554,0.7688164980953632,0.0,0.0,1.4598540145985401,9,0.46961890685197394,0.44378732863894055,0.5349346185580258
0,11,0,0,0,0.39830419743497486,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,9,0.46961890685197394,0.44378732863894055,0.4380242243938389
0,14,0,0,0,0.39830419743497486,0.4126184961074968,0.7688164980953632,0.0,0.7194244604316548,1.4388489208633095,8,0.4642876322152056,0.4022344018968713,0.5349346185580258
1,3,0,0,0,0.39830419743497486,0.42181517940179863,0.7688164980953632,0.0,0.0,0.0,2,0.3125609833962024,0.44378732863894055,0.2998691509462559
0,2,0,0,0,0.39830419743497486,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,1,0.2747971795396101,0.44378732863894055,0.29246396145122006
0,13,0,0,0,0.39830419743497486,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,10,0.41292917292924264,0.44378732863894055,0.4370249731629653
1,10,0,0,0,0.39830419743497486,0.41787253860024115,0.7688164980953632,0.0,0.0,0.0,7,0.48353796637169044,0.44378732863894055,0.44709425606575215
0,10,0,0,0,0.39830419743497486,0.42459778930726416,0.7688164980953632,3.8834951456310676,0.0,4.854368932038835,8,0.4642876322152056,0.4213470216777956,0.44709425606575215
0,6,0,0,1,0.39830419743497486,0.42459778930726416,0.7688164980953632,3.125,0.0,4.6875,2,0.3125609833962024,0.4202840406997997,0.3407617845328852
0,3,0,0,0,0.39830419743497486,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,3,0.29444333211331153,0.44378732863894055,0.2998691509462559
0,8,0,0,0,0.39830419743497486,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,7,0.48353796637169044,0.44378732863894055,0.45444481759482636
0,11,0,0,0,0.39830419743497486,0.4126184961074968,0.7688164980953632,0.8928571428571428,0.0,0.8928571428571428,9,0.46961890685197394,0.4022344018968713,0.4380242243938389
0,6,0,0,0,0.39830419743497486,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,3,0.29444333211331153,0.44378732863894055,0.3407617845328852
1,12,0,0,0,0.5185411973385454,0.45159595428871663,0.7688164980953632,0.0,0.0,0.8333333333333334,11,0.4290290531745937,0.44378732863894055,0.4437973916708462
0,13,0,0,0,0.5185411973385454,0.42459778930726416,0.7688164980953632,1.5037593984962405,0.0,1.5037593984962405,13,0.4644329891575848,0.4202840406997997,0.4370249731629653
0,10,0,0,0,0.5185411973385454,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,9,0.46961890685197394,0.44378732863894055,0.44709425606575215
0,14,1,0,0,0.5185411973385454,0.4126184961074968,0.7688164980953632,3.597122302158273,0.0,4.316546762589928,8,0.4642876322152056,0.4069819116528535,0.5349346185580258
0,14,0,0,0,0.5185411973385454,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,10,0.41292917292924264,0.44378732863894055,0.5349346185580258
1,10,0,0,0,0.5185411973385454,0.42540573510917357,0.7688164980953632,0.0,0.0,0.9615384615384616,4,0.38912591844587724,0.44378732863894055,0.44709425606575215
1,9,0,0,0,0.5185411973385454,0.43074120039678043,0.7688164980953632,0.0,0.0,1.098901098901099,5,0.4563681154424397,0.44378732863894055,0.4839314256955503
0,13,0,0,0,0.5185411973385454,0.4126184961074968,0.00013135426244581636,3.731343283582089,0.7462686567164178,5.223880597014925,9,0.46961890685197394,0.4283156334287709,0.4370249731629653
1,6,0,0,0,0.5185411973385454,0.4323651850579474,0.7688164980953632,0.0,0.0,0.0,5,0.4563681154424397,0.44378732863894055,0.3407617845328852
0,14,0,0,0,0.5185411973385454,0.42459778930726416,0.00013135426244581636,2.898550724637681,0.7246376811594203,4.3478260869565215,10,0.41292917292924264,0.4069819116528535,0.5349346185580258
0,14,0,0,0,0.5185411973385454,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,10,0.41292917292924264,0.44378732863894055,0.5349346185580258
0,10,0,0,0,0.5185411973385454,0.42459778930726416,0.7688164980953632,0.0,0.0,1.0309278350515463,6,0.49950690604434583,0.44378732863894055,0.44709425606575215
0,14,0,0,0,0.5185411973385454,0.42459778930726416,0.7688164980953632,0.0,0.0,0.7352941176470588,10,0.41292917292924264,0.44378732863894055,0.5349346185580258
0,4,0,0,0,0.5185411973385454,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,4,0.38912591844587724,0.44378732863894055,0.24289655820104308
0,14,0,0,0,0.5185411973385454,0.4126184961074968,0.00013135426244581636,2.898550724637681,0.7246376811594203,4.3478260869565215,10,0.41292917292924264,0.4069819116528535,0.5349346185580258
1,11,0,0,0,0.5185411973385454,0.43074120039678043,0.7688164980953632,0.0,0.0,0.0,12,0.46456055365158216,0.44378732863894055,0.4380242243938389
0,3,0,0,0,0.5185411973385454,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,4,0.38912591844587724,0.44378732863894055,0.2998691509462559
0,13,0,0,0,0.43678503145204833,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,13,0.4644329891575848,0.44378732863894055,0.4370249731629653
0,9,0,0,0,0.43678503145204833,0.4126184961074968,0.7688164980953632,0.0,0.0,2.127659574468085,6,0.49950690604434583,0.44378732863894055,0.4839314256955503
0,9,0,0,0,0.43678503145204833,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,7,0.48353796637169044,0.44378732863894055,0.4839314256955503
0,13,0,0,0,0.43678503145204833,0.42459778930726416,0.7688164980953632,3.007518796992481,0.0,4.511278195488721,9,0.46961890685197394,0.4213470216777956,0.4370249731629653
0,11,0,0,1,0.43678503145204833,0.42459778930726416,0.7688164980953632,0.8849557522123894,0.0,1.7699115044247788,7,0.48353796637169044,0.4022344018968713,0.4380242243938389
0,13,0,0,0,0.43678503145204833,0.4126184961074968,0.00013135426244581636,0.7692307692307693,0.0,1.5384615384615385,9,0.46961890685197394,0.4022344018968713,0.4370249731629653
1,14,0,0,0,0.43678503145204833,0.5331065283068436,0.7688164980953632,2.142857142857143,0.7142857142857143,4.285714285714286,7,0.48353796637169044,0.4213470216777956,0.5349346185580258
1,7,0,0,0,0.43678503145204833,0.42836892408349125,0.7688164980953632,0.0,0.0,1.4925373134328357,4,0.38912591844587724,0.44378732863894055,0.359845753998534
0,14,0,0,0,0.43678503145204833,0.4126184961074968,0.7688164980953632,0.0,1.4388489208633095,1.4388489208633095,9,0.46961890685197394,0.4202840406997997,0.5349346185580258
0,7,0,0,0,0.43678503145204833,0.42459778930726416,0.7688164980953632,0.0,1.4705882352941175,1.4705882352941175,2,0.3125609833962024,0.4022344018968713,0.359845753998534
0,5,0,0,0,0.43678503145204833,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,5,0.4563681154424397,0.44378732863894055,0.31574273072158826
0,8,0,0,0,0.43678503145204833,0.4126184961074968,0.7688164980953632,0.0,1.2345679012345678,1.2345679012345678,7,0.48353796637169044,0.4022344018968713,0.45444481759482636
0,10,0,0,0,0.43678503145204833,0.4126184961074968,0.00013135426244581636,2.0618556701030926,0.0,4.123711340206185,1,0.2747971795396101,0.4202840406997997,0.44709425606575215
0,8,0,0,0,0.43678503145204833,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,8,0.4642876322152056,0.44378732863894055,0.45444481759482636
0,12,0,0,0,0.43678503145204833,0.42459778930726416,0.7688164980953632,0.0,0.0,0.8620689655172413,11,0.4290290531745937,0.44378732863894055,0.4437973916708462
1,14,0,0,0,0.4776910238678422,0.5331065283068436,0.7688164980953632,0.0,0.0,0.7142857142857143,11,0.4290290531745937,0.44378732863894055,0.5349346185580258
0,9,0,0,0,0.4776910238678422,0.4126184961074968,0.7688164980953632,0.0,1.1235955056179776,1.1235955056179776,8,0.4642876322152056,0.4022344018968713,0.4839314256955503
1,12,0,0,0,0.4776910238678422,0.41089700229931336,0.7688164980953632,0.0,0.8264462809917356,0.8264462809917356,8,0.4642876322152056,0.4022344018968713,0.4437973916708462
0,13,0,0,0,0.4776910238678422,0.4126184961074968,0.7688164980953632,0.0,0.0,0.7633587786259541,10,0.41292917292924264,0.44378732863894055,0.4370249731629653
1,12,0,0,0,0.4776910238678422,0.44706999338619763,0.7688164980953632,0.0,0.0,0.8333333333333334,9,0.46961890685197394,0.44378732863894055,0.4437973916708462
0,13,0,0,0,0.4776910238678422,0.4126184961074968,0.7688164980953632,2.272727272727273,1.5151515151515151,5.303030303030303,4,0.38912591844587724,0.4069819116528535,0.4370249731629653
0,13,0,0,0,0.4776910238678422,0.4126184961074968,0.7688164980953632,0.0,0.7462686567164178,0.7462686567164178,11,0.4290290531745937,0.4022344018968713,0.4370249731629653
0,5,0,0,0,0.4776910238678422,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,2,0.3125609833962024,0.44378732863894055,0.31574273072158826
0,14,0,0,0,0.4776910238678422,0.42459778930726416,0.7688164980953632,0.0,0.0,0.7092198581560284,11,0.4290290531745937,0.44378732863894055,0.5349346185580258
0,14,0,0,0,0.4776910238678422,0.42459778930726416,0.7688164980953632,0.0,0.0,0.7142857142857143,11,0.4290290531745937,0.44378732863894055,0.5349346185580258
0,7,0,0,0,0.4776910238678422,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,6,0.49950690604434583,0.44378732863894055,0.359845753998534
0,14,0,0,0,0.4776910238678422,0.4126184961074968,0.7688164980953632,0.0,0.0,0.7142857142857143,11,0.4290290531745937,0.44378732863894055,0.5349346185580258
0,14,0,0,0,0.4776910238678422,0.4126184961074968,0.7688164980953632,0.0,0.0,0.7142857142857143,11,0.4290290531745937,0.44378732863894055,0.5349346185580258
0,14,0,0,0,0.4776910238678422,0.42459778930726416,0.7688164980953632,0.0,0.0,0.7142857142857143,11,0.4290290531745937,0.44378732863894055,0.5349346185580258
0,14,0,0,0,0.39368166095474644,0.42459778930726416,0.7688164980953632,0.0,1.4285714285714286,1.4285714285714286,10,0.41292917292924264,0.4202840406997997,0.5349346185580258
0,14,0,1,0,0.39368166095474644,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,10,0.41292917292924264,0.44378732863894055,0.5349346185580258
0,11,0,0,0,0.39368166095474644,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,9,0.46961890685197394,0.44378732863894055,0.4380242243938389
0,10,0,0,0,0.39368166095474644,0.42459778930726416,0.7688164980953632,0.0,0.0,1.9417475728155338,5,0.4563681154424397,0.44378732863894055,0.44709425606575215
0,14,0,0,0,0.39368166095474644,0.42459778930726416,0.7688164980953632,1.4705882352941175,0.0,2.2058823529411766,5,0.4563681154424397,0.4202840406997997,0.5349346185580258
1,9,0,0,0,0.39368166095474644,0.4344867760524046,0.7688164980953632,0.0,0.0,0.0,10,0.41292917292924264,0.44378732863894055,0.4839314256955503
0,7,0,0,0,0.39368166095474644,0.42459778930726416,0.7688164980953632,0.0,1.3513513513513513,2.7027027027027026,3,0.29444333211331153,0.4022344018968713,0.359845753998534
0,4,0,0,0,0.39368166095474644,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,3,0.29444333211331153,0.44378732863894055,0.24289655820104308
0,14,0,0,0,0.39368166095474644,0.4126184961074968,0.7688164980953632,0.7352941176470588,0.0,1.4705882352941175,7,0.48353796637169044,0.4022344018968713,0.5349346185580258
0,5,0,0,0,0.39368166095474644,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,5,0.4563681154424397,0.44378732863894055,0.31574273072158826
1,12,0,0,0,0.39368166095474644,0.4403896546273435,0.7688164980953632,0.0,0.0,0.0,14,0.4099212317192502,0.44378732863894055,0.4437973916708462
0,14,0,0,0,0.39368166095474644,0.4126184961074968,0.7688164980953632,0.0,0.0,0.7142857142857143,5,0.4563681154424397,0.44378732863894055,0.5349346185580258
1,10,0,0,0,0.39368166095474644,0.441980569673332,0.7688164980953632,0.0,0.0,1.0416666666666665,5,0.4563681154424397,0.44378732863894055,0.44709425606575215
0,14,0,0,0,0.39368166095474644,0.42459778930726416,0.7688164980953632,0.0,0.7142857142857143,0.7142857142857143,13,0.4644329891575848,0.4022344018968713,0.5349346185580258
0,13,0,0,0,0.39368166095474644,0.42459778930726416,0.7688164980953632,0.0,0.0,1.5873015873015872,7,0.48353796637169044,0.44378732863894055,0.4370249731629653
1,7,0,1,0,0.39368166095474644,0.4014819575538083,0.7688164980953632,0.0,0.0,0.0,7,0.48353796637169044,0.44378732863894055,0.359845753998534
0,13,0,0,0,0.39368166095474644,0.4126184961074968,0.7688164980953632,0.7575757575757576,0.7575757575757576,1.5151515151515151,10,0.41292917292924264,0.4202840406997997,0.4370249731629653
0,10,0,0,0,0.39368166095474644,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,9,0.46961890685197394,0.44378732863894055,0.44709425606575215
0,15,0,0,0,0.41195404004600406,0.42459778930726416,0.7688164980953632,0.0,0.0,0.6535947712418301,14,0.4099212317192502,0.44378732863894055,0.43097789072388343
0,14,0,0,1,0.41195404004600406,0.4126184961074968,0.7688164980953632,2.857142857142857,0.0,4.285714285714286,4,0.38912591844587724,0.4213470216777956,0.5349346185580258
0,15,0,0,0,0.41195404004600406,0.4126184961074968,0.7688164980953632,2.054794520547945,0.0,2.73972602739726,8,0.4642876322152056,0.45279535458856673,0.43097789072388343
1,9,0,0,0,0.41195404004600406,0.4163516596854308,0.7688164980953632,0.0,0.0,1.1494252873563218,5,0.4563681154424397,0.44378732863894055,0.4839314256955503
